id,Response
469001,0.7400306252485563
469002,0.616442478207995
469003,0.7570759148381723
469004,0.004568827663445583
469005,0.8013177334855345
469006,0.8087059604582532
469007,0.002673222118059982
469008,0.14683548247460615
469009,0.06863938728830994
469010,0.03580299333885183
469011,0.008179011257974586
469012,0.7545665384561737
469013,0.10761527516567458
469014,0.031225876608377248
469015,0.7473779396295361
469016,0.7428657021943221
469017,0.8046311481526237
469018,0.004249117765785033
469019,0.007149042405111217
469020,0.0021522515855389077
469021,0.002485052953518669
469022,0.7162126572788947
469023,0.0036061358144258734
469024,0.48185413633392304
469025,0.7881818136413511
469026,0.0034807529029776255
469027,0.0036238499159657336
469028,0.5260621565517963
469029,0.672983419902544
469030,0.0027293430865244577
469031,0.5097128756909122
469032,0.0033375630216476515
469033,0.005372950317223782
469034,0.5143541895972876
469035,0.7308486043749169
469036,0.0034932444855547058
469037,0.0033681867097767253
469038,0.7359126376005505
469039,0.7504889731819079
469040,0.007135419188204622
469041,0.0019328556537483923
469042,0.004049589629704673
469043,0.5518744002993953
469044,0.09514049170854764
469045,0.7119141202889933
469046,0.0033076760646252
469047,0.6104498143815036
469048,0.8114099805854852
469049,0.5013052094885749
469050,0.00586087485752852
469051,0.7942355233158238
469052,0.04156897019402437
469053,0.6167111498778101
469054,0.003380379025273845
469055,0.0035230807665932403
469056,0.7199814659987309
469057,0.0023899413697350477
469058,0.04030044277589546
469059,0.8019341041783047
469060,0.7653502983862602
469061,0.8332651144170425
469062,0.4047222242422197
469063,0.004849520299183197
469064,0.0029198792696711845
469065,0.7171303094218646
469066,0.4297556273206573
469067,0.01305484814540592
469068,0.10517667411190523
469069,0.7421908082893295
469070,0.1158791952534981
469071,0.7246927207165549
469072,0.010233632994916097
469073,0.0039197023016337125
469074,0.003848969552736011
469075,0.46598214362328605
469076,0.00276980509660613
469077,0.7315422645430292
469078,0.2637983039469319
469079,0.0040758512516924
469080,0.004188316664228399
469081,0.659109442391584
469082,0.7439945746930952
469083,0.6799567743166818
469084,0.8019442080646393
469085,0.0041196680791293445
469086,0.7651837713297618
469087,0.823574486413626
469088,0.007286165705268726
469089,0.7107435883131771
469090,0.7613712353534872
469091,0.7464692985852588
469092,0.7803357964744119
469093,0.046105070334714664
469094,0.8019961380621363
469095,0.270644376582557
469096,0.7454894574891834
469097,0.002192669480781593
469098,0.008145130402774493
469099,0.7446917145391688
469100,0.7675911661831781
469101,0.009988017883938632
469102,0.20378457002424752
469103,0.5879612219330969
469104,0.0028170460911458913
469105,0.005167905074043715
469106,0.00368280532746103
469107,0.8392805440462787
469108,0.8097463731010698
469109,0.7061345208057848
469110,0.7275043644357866
469111,0.00853360983462284
469112,0.004268212799171036
469113,0.0035392588942952277
469114,0.003451345032597693
469115,0.09780666311651874
469116,0.6760852383639488
469117,0.15508751448765487
469118,0.5417623571732282
469119,0.0031333770737102936
469120,0.0033076760646252
469121,0.7683754260378767
469122,0.6360388438177833
469123,0.003126584512335697
469124,0.7910981634331568
469125,0.13681559626317916
469126,0.010126506732936573
469127,0.0032345526645402396
469128,0.7873549417903872
469129,0.7171267059410658
469130,0.5894308037845551
469131,0.7869216050883077
469132,0.6092454400829426
469133,0.002683842739882327
469134,0.0033833578809085853
469135,0.002166238426315696
469136,0.003850667594786128
469137,0.002993628569275843
469138,0.026023330307063646
469139,0.0026150342353609803
469140,0.08631893140544478
469141,0.0029869128901859917
469142,0.7518411585664584
469143,0.0034421607398636774
469144,0.0045776762678887825
469145,0.0026994544396058743
469146,0.011603736612633414
469147,0.00929233881736838
469148,0.7026559977729266
469149,0.0042313474429859586
469150,0.6926286159196055
469151,0.002895779602526609
469152,0.55762325632928
469153,0.740597302707546
469154,0.6154273415084601
469155,0.6759620411753354
469156,0.08300834145189405
469157,0.6229005514773324
469158,0.6906600204134674
469159,0.7790814586449015
469160,0.5980935227429931
469161,0.675766966028967
469162,0.11281120699813103
469163,0.002906107268293787
469164,0.0032067663124046505
469165,0.003101537878901832
469166,0.00954302148804229
469167,0.7894447933861609
469168,0.001989670026949892
469169,0.003268050811160849
469170,0.011489358197452232
469171,0.641568193340752
469172,0.004198909666221661
469173,0.010828025761409971
469174,0.028150059965775718
469175,0.795255208315068
469176,0.0028122892822989016
469177,0.013101473568815965
469178,0.8123616361601681
469179,0.0034961430088792465
469180,0.7809584617746035
469181,0.7592470896113077
469182,0.031511344518511626
469183,0.7534602006155198
469184,0.0060079224458322485
469185,0.7610000416253851
469186,0.003316708165084355
469187,0.003045944172356809
469188,0.7650521394889734
469189,0.7656810188225448
469190,0.5324792487772652
469191,0.0024562995326058512
469192,0.6895631379492556
469193,0.7949770806823382
469194,0.0032189391426209408
469195,0.7811629244907586
469196,0.8275964976235033
469197,0.6829285521468011
469198,0.17058871754701913
469199,0.6701327924318828
469200,0.0030331889253148413
469201,0.13913992250740964
469202,0.759534126365138
469203,0.7553776309372799
469204,0.009517944807187272
469205,0.8562530255186276
469206,0.7909172676484668
469207,0.009742567813247331
469208,0.7535706425411686
469209,0.54936433635777
469210,0.7893962412847656
469211,0.003533315672747727
469212,0.7977309624248657
469213,0.056959926928694386
469214,0.11118728292628335
469215,0.825731974344451
469216,0.7311563008808954
469217,0.00843657485597873
469218,0.002877813507669552
469219,0.8074629892278301
469220,0.033683806697945025
469221,0.026821364877575984
469222,0.005469567734270242
469223,0.7601412173852772
469224,0.0038458969614278233
469225,0.0026005104916454903
469226,0.7746331302850609
469227,0.7999358751546001
469228,0.0033676585710388516
469229,0.004209985430437858
469230,0.7132389789491949
469231,0.0030763969363656117
469232,0.7118665886667365
469233,0.7968036918432228
469234,0.5223532627153417
469235,0.7222218479630946
469236,0.003887116851921665
469237,0.5344789364952612
469238,0.7575335265876612
469239,0.003636992330408749
469240,0.7531943792084056
469241,0.0031464318729534364
469242,0.003955571210201078
469243,0.2795766545412264
469244,0.7761650963803377
469245,0.5441944825503572
469246,0.022002044292939404
469247,0.010701520378445939
469248,0.002974432165170183
469249,0.0021251039451772305
469250,0.7367886489911849
469251,0.6231424461125407
469252,0.003570936714870835
469253,0.003408829361823715
469254,0.36319722489891365
469255,0.7098136207979108
469256,0.0031820130407054425
469257,0.010358878781975297
469258,0.003482356597213642
469259,0.6319701043266648
469260,0.006930392357817673
469261,0.0038726296224040075
469262,0.007558988646514968
469263,0.750353732997933
469264,0.0031765792958900665
469265,0.5368622994893202
469266,0.0038584655835967848
469267,0.08684963715563368
469268,0.04269104199373003
469269,0.009320471491166453
469270,0.13134206682392605
469271,0.002947451552010499
469272,0.008811961144292132
469273,0.3755654605584745
469274,0.002847828861565318
469275,0.7439817530042997
469276,0.0017459838032678804
469277,0.0031476791866465745
469278,0.7538087770861872
469279,0.6636400220616671
469280,0.003739084394801987
469281,0.00415862598934679
469282,0.7897504883232808
469283,0.003838642790080087
469284,0.7896874197880681
469285,0.0020341659129717877
469286,0.0036038484614333375
469287,0.09598107602058352
469288,0.6714067791545987
469289,0.700609204811742
469290,0.2358208873718939
469291,0.7885548771201075
469292,0.41427543882304013
469293,0.6383328537242416
469294,0.4362861157030062
469295,0.003176729756144305
469296,0.009267402384064403
469297,0.23687394978223597
469298,0.030055645755512235
469299,0.7539623155543926
469300,0.1562178852712368
469301,0.006178088409172728
469302,0.5602763754497032
469303,0.5043442002945542
469304,0.7026085691347885
469305,0.7276915344156304
469306,0.004149020982541613
469307,0.7089098241303096
469308,0.7646551176749212
469309,0.0036291420696260845
469310,0.8314046522846951
469311,0.49867065734201077
469312,0.0034506821339355593
469313,0.7755740098763647
469314,0.011039610576751843
469315,0.0038870372145720935
469316,0.24616243156613474
469317,0.0024084653092680515
469318,0.5714981887290638
469319,0.7149836763118818
469320,0.004154835779289715
469321,0.6822164021578409
469322,0.7432446131619719
469323,0.003319517847382889
469324,0.003622210937894293
469325,0.042007044773531683
469326,0.6134641796535049
469327,0.005195322668925796
469328,0.7174260809420897
469329,0.001990197161355351
469330,0.0062486813852178705
469331,0.014212286934173996
469332,0.002684651540872791
469333,0.00342736575273614
469334,0.0032526836303245175
469335,0.6834389879826301
469336,0.7568769457212516
469337,0.7319078043033583
469338,0.010165358129601856
469339,0.011397392910700705
469340,0.1042087432105529
469341,0.4723851759010731
469342,0.7765887013547317
469343,0.7621392556690485
469344,0.6692645361395804
469345,0.665120257538841
469346,0.011393157976328975
469347,0.001912069548805973
469348,0.64337140351716
469349,0.8288219468098732
469350,0.0021084415734270445
469351,0.6795724154064544
469352,0.011325260438355361
469353,0.003424341690177235
469354,0.026378578981125958
469355,0.7877939430519855
469356,0.001802088692936225
469357,0.0024597889621809747
469358,0.0027374238470947664
469359,0.7154651164427872
469360,0.5546266490984697
469361,0.7322788304794552
469362,0.736623116541724
469363,0.0022784225742055837
469364,0.002534307466917202
469365,0.003013870252557798
469366,0.003750392384794916
469367,0.007164802526314235
469368,0.13935676623120535
469369,0.005728020095987233
469370,0.008420482729122089
469371,0.731226672447316
469372,0.2538768469228996
469373,0.1317493029833967
469374,0.4468419109249174
469375,0.004224254889271654
469376,0.003473641809004739
469377,0.0038579874836175117
469378,0.8051673151145711
469379,0.6892541463462156
469380,0.006016373917287125
469381,0.7723085008519714
469382,0.7729781855628337
469383,0.00483369423899255
469384,0.003596459607703701
469385,0.0035394630257994065
469386,0.1114059328655024
469387,0.006785048770258882
469388,0.3812389542938231
469389,0.0033446620308918763
469390,0.8537509973054803
469391,0.0025242511411943023
469392,0.7884712672484862
469393,0.00469191915431342
469394,0.7758668220814607
469395,0.010498928039467195
469396,0.7033656344237257
469397,0.7653060039367886
469398,0.813668973490109
469399,0.003402630812399832
469400,0.8469256268582658
469401,0.6170114530687631
469402,0.7918270875206271
469403,0.8401566106351093
469404,0.6811578721899225
469405,0.003191777239829648
469406,0.003269041197857976
469407,0.003336913371535517
469408,0.6364131267617845
469409,0.0031331355496976724
469410,0.002192941427562059
469411,0.12452098743457882
469412,0.003309568550774309
469413,0.6032999947705779
469414,0.815526746392321
469415,0.009392870312555665
469416,0.35902974412191646
469417,0.0029293131935346434
469418,0.002973295215928496
469419,0.3782841474387899
469420,0.0031596374097558316
469421,0.8178247406387216
469422,0.6889526061800997
469423,0.8025816689653031
469424,0.0032076382751704464
469425,0.7723561509501835
469426,0.00378512008519693
469427,0.07603389177705738
469428,0.4770336722857793
469429,0.7535490839965978
469430,0.7644906333940822
469431,0.006493195795016976
469432,0.14594268409011477
469433,0.005650883377399816
469434,0.003750069831753643
469435,0.30365127002653386
469436,0.003199536383405428
469437,0.005573025697032071
469438,0.35402039604747365
469439,0.5305763073047811
469440,0.4949478392135052
469441,0.5342939516631309
469442,0.6293068209350927
469443,0.7881204988208451
469444,0.8345525532333936
469445,0.80664264605848
469446,0.8235756621419957
469447,0.0027209184856352604
469448,0.003484784923199274
469449,0.4696430693021312
469450,0.006120378827500037
469451,0.00508327974109353
469452,0.0019264352297529623
469453,0.8321087377459544
469454,0.5172594622979244
469455,0.7460365488443559
469456,0.8732073250515491
469457,0.4829264178322955
469458,0.003301844227433481
469459,0.003362544838820971
469460,0.005306999375515907
469461,0.7892947947527421
469462,0.0026940584336450396
469463,0.5073709082125322
469464,0.004749919674535692
469465,0.5712478382917248
469466,0.002578665405883774
469467,0.0032181753646816713
469468,0.0025011063957091546
469469,0.7132879886452285
469470,0.6941999267474055
469471,0.6296122025785511
469472,0.0033347772930131625
469473,0.0032401701666644966
469474,0.7540539036995553
469475,0.00349020254187765
469476,0.004506277443733038
469477,0.0025964958081279793
469478,0.6659119839015151
469479,0.19276754963774953
469480,0.4478706340670468
469481,0.002661004486546565
469482,0.0027354391014850683
469483,0.002688297249744984
469484,0.01273334292304828
469485,0.7059950098113428
469486,0.7411504844418545
469487,0.010321567389356174
469488,0.5979594284985207
469489,0.7557168606450825
469490,0.0029793074424608987
469491,0.4792140204746144
469492,0.7211056964180985
469493,0.00269922438045841
469494,0.0031619511703271175
469495,0.002784538152098913
469496,0.7566085501392901
469497,0.0035633323638593235
469498,0.005779565267126649
469499,0.0060881453316850255
469500,0.010590989727173107
469501,0.002896853405752572
469502,0.0031177959800099725
469503,0.14482358740302825
469504,0.5781298730670278
469505,0.7275439889540123
469506,0.00347726156932035
469507,0.4688749731899886
469508,0.006449111468629784
469509,0.791478379186235
469510,0.7228290852750525
469511,0.0028851820265848455
469512,0.5143531512308938
469513,0.0036798027625335383
469514,0.00531709005466225
469515,0.5200419743330122
469516,0.004074483996444138
469517,0.7965881963178169
469518,0.6532795031461153
469519,0.28637641866910063
469520,0.39611913970172824
469521,0.7346000408751203
469522,0.005057124174413083
469523,0.7522338445285808
469524,0.0030295243853560253
469525,0.7940182950345874
469526,0.7760684617556778
469527,0.235885054932825
469528,0.004316290886721667
469529,0.24171241628819687
469530,0.0044800841706264085
469531,0.8072340442044186
469532,0.004014172350561288
469533,0.00547096270684582
469534,0.13477920830369905
469535,0.0031329482714640587
469536,0.002617624974164223
469537,0.6624585211737016
469538,0.6536252282561388
469539,0.5094396287027819
469540,0.0032165693963492263
469541,0.00272469511078615
469542,0.5390164250696619
469543,0.0028405465450622985
469544,0.011410620666471702
469545,0.6969717418277608
469546,0.7053693617202347
469547,0.008967188942605968
469548,0.7055199797310929
469549,0.003111569871656259
469550,0.08981245876658175
469551,0.720840646686276
469552,0.8009508627941202
469553,0.008089980301007318
469554,0.1789694703672586
469555,0.8161389937822808
469556,0.7299259450649982
469557,0.8164252042939824
469558,0.8657560330379908
469559,0.5759714145114142
469560,0.003733820550928245
469561,0.005916711740822154
469562,0.027488415585138055
469563,0.003666814827647266
469564,0.003954254976533645
469565,0.003914915167325872
469566,0.392895221389352
469567,0.5186403268096933
469568,0.6967713449538782
469569,0.003541685862161427
469570,0.7458515225939873
469571,0.009541456688961957
469572,0.7495909898358859
469573,0.010409588681904386
469574,0.017088284733582478
469575,0.0028869109225283488
469576,0.004282699658946807
469577,0.7011817376098123
469578,0.7488677352539597
469579,0.010201950480192316
469580,0.005772099809417312
469581,0.0030145069873315604
469582,0.7681283845914861
469583,0.004196219777573589
469584,0.007299797683241592
469585,0.5539125075267547
469586,0.005277879328714421
469587,0.06605097479193238
469588,0.7539816300804387
469589,0.0012842814415461772
469590,0.7963684486541999
469591,0.7563961920829604
469592,0.003733808946008694
469593,0.003813361101005718
469594,0.7199440755862426
469595,0.700099932114311
469596,0.004937700446937754
469597,0.0034956252007312325
469598,0.005354806613786606
469599,0.4464492561676188
469600,0.706038746309903
469601,0.42196271718200523
469602,0.7443632570237656
469603,0.7936265234190973
469604,0.0031124101477052754
469605,0.793810370698321
469606,0.002458013379111105
469607,0.30662135549427066
469608,0.00500258079513768
469609,0.010806000885214042
469610,0.13352378020100072
469611,0.00628047834579963
469612,0.005010751909910899
469613,0.7424102307668361
469614,0.0033893295527683423
469615,0.38188428117091056
469616,0.6111507232380866
469617,0.2059326217774654
469618,0.0025655694292264
469619,0.5423255079511012
469620,0.5888272863225372
469621,0.4656135055488489
469622,0.0028323518607001512
469623,0.003274549598950695
469624,0.7982806790138033
469625,0.0023450606191421394
469626,0.7655093550927953
469627,0.2651431245155729
469628,0.3830597042362381
469629,0.8170532786151534
469630,0.003748415214992925
469631,0.0352950577527416
469632,0.7389427815551481
469633,0.7873826481633812
469634,0.005474683214392065
469635,0.711916176440077
469636,0.0024282756786869393
469637,0.004467756376699452
469638,0.23455336180396213
469639,0.149999863605699
469640,0.7617356161391176
469641,0.002355355722006603
469642,0.05650561842991283
469643,0.003547693156194091
469644,0.6429643394491997
469645,0.005719173346262962
469646,0.02005717035965145
469647,0.003546578126958789
469648,0.002661077683895892
469649,0.08684929801689321
469650,0.0034015646364125626
469651,0.15456128659866944
469652,0.7886802513693786
469653,0.607845408736406
469654,0.0032724925229557053
469655,0.011440622086742127
469656,0.6582000092219908
469657,0.5704966653497273
469658,0.7355923301675383
469659,0.81255521317143
469660,0.003268831080621651
469661,0.7178578926260618
469662,0.6414025784891086
469663,0.7183086713653538
469664,0.005596728502807894
469665,0.5289875556336
469666,0.40804034596537764
469667,0.002512320132374621
469668,0.748474956371424
469669,0.0030606063178164945
469670,0.020698431018747968
469671,0.27688712879048577
469672,0.002646246543864191
469673,0.011059320910987753
469674,0.7688476430738748
469675,0.7801376033877067
469676,0.5141849962923861
469677,0.00347502627156172
469678,0.17050075611430138
469679,0.7795506028152916
469680,0.8135649863370561
469681,0.5198777062547738
469682,0.043640122425082674
469683,0.004286085361725291
469684,0.005474820520718955
469685,0.6626364513046002
469686,0.5151536083900086
469687,0.00891732082715873
469688,0.002216658554242036
469689,0.0031396062544250293
469690,0.7864801792676559
469691,0.003585782361542347
469692,0.815617925895158
469693,0.70966443678967
469694,0.7891916373067233
469695,0.8217168556391192
469696,0.003317044603082489
469697,0.002587554320395799
469698,0.0033906969095678
469699,0.4040093622722365
469700,0.6258287091847133
469701,0.7988592186443289
469702,0.7292942473518252
469703,0.023619525913998633
469704,0.6440288023204381
469705,0.7889428565523887
469706,0.031110499276867865
469707,0.661713249240908
469708,0.00860679268831532
469709,0.705581027641366
469710,0.5730683465181211
469711,0.003037066074947532
469712,0.7306535003955715
469713,0.0039651960046286315
469714,0.7638661604075221
469715,0.712092808121205
469716,0.08465595204006131
469717,0.8342412290310318
469718,0.008840859648688183
469719,0.0029972940902955663
469720,0.6347114748923789
469721,0.00469920582728748
469722,0.13653986446212524
469723,0.7247161153421751
469724,0.8167480952071343
469725,0.42623889661671494
469726,0.7761848729261865
469727,0.7825676127630867
469728,0.7126143630946987
469729,0.7364514250387583
469730,0.10132710174122166
469731,0.43725956657083503
469732,0.25716483235861265
469733,0.00332737745519046
469734,0.6265356642103389
469735,0.003912459954171917
469736,0.003173467645508693
469737,0.002591679614351972
469738,0.8055218610971449
469739,0.7893876187625637
469740,0.13661848496870607
469741,0.0030105833431552814
469742,0.8286668414154932
469743,0.7888151469652356
469744,0.6020809052460642
469745,0.004490157315230779
469746,0.573941493475313
469747,0.7797913839911692
469748,0.7221747866735923
469749,0.7875705791627807
469750,0.7400250320196433
469751,0.43487046205803975
469752,0.7286493890585657
469753,0.003585920870683294
469754,0.004403365696411015
469755,0.009136781361942214
469756,0.003217087973340255
469757,0.6815824321547749
469758,0.8081810823613036
469759,0.0033272639552836504
469760,0.6162699970203275
469761,0.004502781959610206
469762,0.002901409070754455
469763,0.5306877746347118
469764,0.7670750614929109
469765,0.5766794065931636
469766,0.0061965377666444894
469767,0.24097540043270865
469768,0.0031857591877795318
469769,0.6619616107082968
469770,0.13458702055948848
469771,0.7846657780197595
469772,0.004090733375156537
469773,0.005266866370835138
469774,0.004257046028630299
469775,0.4552331367059475
469776,0.751950499897519
469777,0.00745613317693721
469778,0.535687139831232
469779,0.7001121037503585
469780,0.004239669739337329
469781,0.003576235323584602
469782,0.7898851696688709
469783,0.5028857568443417
469784,0.0030659842272737314
469785,0.5286370782650454
469786,0.0036868246005420037
469787,0.002740190115103468
469788,0.03814082929012467
469789,0.7956669910185643
469790,0.5874308570692276
469791,0.2762193949556127
469792,0.004906245154507962
469793,0.46917939344261156
469794,0.003261919773045572
469795,0.006078887251567646
469796,0.02883665499931621
469797,0.7746805524093637
469798,0.5444896102314454
469799,0.6960528298327062
469800,0.7914418500930609
469801,0.004434115738094104
469802,0.003625005273338392
469803,0.0029818859942032524
469804,0.003312009974086995
469805,0.7763252318060361
469806,0.0027103722024932673
469807,0.0028278516824164395
469808,0.7972588944985342
469809,0.6381131614198298
469810,0.003530501402230507
469811,0.008245077775291031
469812,0.66845149021482
469813,0.7704098981234525
469814,0.6849913787339059
469815,0.004424517882764812
469816,0.8015156378876026
469817,0.003858994565678709
469818,0.7969118412205493
469819,0.7696831511686236
469820,0.8124838090728695
469821,0.003476705886218228
469822,0.0030229937961061336
469823,0.029840803114278763
469824,0.7879133406820805
469825,0.8550615216738331
469826,0.635683563565079
469827,0.0025960133302351885
469828,0.004124014334663447
469829,0.7568726310538024
469830,0.004950901411170945
469831,0.27637889806170235
469832,0.003527000799783268
469833,0.09262617768572984
469834,0.007076426858011888
469835,0.1117034851531927
469836,0.7101359939360952
469837,0.7235267390136667
469838,0.006172124832400172
469839,0.0055214509669301625
469840,0.4335533362819356
469841,0.7638324199329971
469842,0.7083336969571233
469843,0.16677627656727032
469844,0.8139179154931298
469845,0.002818272946722438
469846,0.0028196740771220113
469847,0.7944052266031604
469848,0.00798103976746369
469849,0.6608852803245853
469850,0.029674619625963683
469851,0.005014356535608711
469852,0.0038563562390615037
469853,0.6272397589325861
469854,0.3702090934264594
469855,0.7136420926342616
469856,0.00432810471084087
469857,0.7697681292652674
469858,0.004863025671125562
469859,0.713133779777048
469860,0.0051022018536896335
469861,0.0031098527962706425
469862,0.0030170799861199238
469863,0.0065167512529413635
469864,0.5036518042973782
469865,0.5803642771629167
469866,0.002737666473308922
469867,0.37158003179499366
469868,0.0036979909844407407
469869,0.516958957179837
469870,0.43063232017415337
469871,0.35258123129857777
469872,0.005054726666619089
469873,0.5492325103715441
469874,0.005511111117543176
469875,0.5200953115271856
469876,0.8002800991434329
469877,0.0031945710115435463
469878,0.7465706649146757
469879,0.7488551963730886
469880,0.003771308653136776
469881,0.529334309600731
469882,0.6262942802128296
469883,0.15013659751063865
469884,0.632699663871543
469885,0.6660919336646063
469886,0.8183382872040709
469887,0.002859845664683054
469888,0.0025105162572511977
469889,0.003477491774669173
469890,0.005455080475407372
469891,0.7766274024312397
469892,0.003959746797875998
469893,0.6606213578244695
469894,0.002930749593937309
469895,0.7978366914443336
469896,0.007691007826240033
469897,0.004861547054268514
469898,0.38004424560781397
469899,0.006734365759620654
469900,0.0044372573491008645
469901,0.003080855863861425
469902,0.003273477421349105
469903,0.7922907146856075
469904,0.624982550185988
469905,0.7951115950502067
469906,0.6031989533311636
469907,0.004599898826639269
469908,0.7903620396344536
469909,0.6332609313967902
469910,0.003121174255356047
469911,0.003889564344792342
469912,0.0033864639109499424
469913,0.0037341525834515403
469914,0.002063497539664777
469915,0.004855031976657825
469916,0.8568406860204291
469917,0.5347035760768997
469918,0.8091304503524501
469919,0.003078068551756495
469920,0.14664029534736067
469921,0.006796717233405136
469922,0.010929668725535116
469923,0.0034405073309878307
469924,0.009892816559197165
469925,0.002520371568846747
469926,0.7466234667772726
469927,0.7672628370663861
469928,0.7209987018522271
469929,0.7784412479065025
469930,0.6775183401550238
469931,0.15980432821366114
469932,0.7917828356763437
469933,0.010281298729191592
469934,0.0026901964233163886
469935,0.00486533903457529
469936,0.8293369552477176
469937,0.830557371834428
469938,0.003806074017962397
469939,0.0036024847777795213
469940,0.004508549677929756
469941,0.0035163851354477584
469942,0.7202493800584249
469943,0.6581883978824706
469944,0.004723880077253732
469945,0.7681903336097503
469946,0.006082440887476533
469947,0.0019481326368926896
469948,0.05795077016975001
469949,0.8279281545843006
469950,0.6049671020571604
469951,0.8583201893674565
469952,0.005851510994093924
469953,0.6273359020460127
469954,0.0066282167450243765
469955,0.0036299589613758955
469956,0.755620236062474
469957,0.7196630947161795
469958,0.7647275293884347
469959,0.7516254759023533
469960,0.007994584607302615
469961,0.003038992401437633
469962,0.7909458014566947
469963,0.0025135527259066855
469964,0.002935074171497543
469965,0.004371430585441788
469966,0.0026952088077911093
469967,0.7643940361065965
469968,0.8036527070361453
469969,0.8011084002148332
469970,0.00451214230424911
469971,0.7549543132513279
469972,0.6315879145985289
469973,0.00317411700039414
469974,0.0032201412537305094
469975,0.8112869901076984
469976,0.0033763604542828398
469977,0.002999012202104948
469978,0.0025050436083992695
469979,0.2556095195562589
469980,0.8395598582685531
469981,0.002771817316158846
469982,0.0037380475396870116
469983,0.6408841076987443
469984,0.6081375516338098
469985,0.0070038419661577036
469986,0.110302098328707
469987,0.5923828894178499
469988,0.7877450787635447
469989,0.2645270690771792
469990,0.7419093247912663
469991,0.570112266897676
469992,0.48359756363136985
469993,0.2714564566120633
469994,0.004174038080823933
469995,0.3202781257323786
469996,0.7104786627223222
469997,0.7917495944523472
469998,0.002898064176830411
469999,0.7837072343952549
470000,0.6452175550969129
470001,0.7476513840363782
470002,0.28424799851738886
470003,0.1815947017634944
470004,0.7708810255165589
470005,0.005775127265395318
470006,0.7557895289259411
470007,0.004163683395727103
470008,0.19465153774225374
470009,0.7326286157834814
470010,0.5120797262912362
470011,0.05141661447236958
470012,0.0030368831680235957
470013,0.003479129461134236
470014,0.7768148009803852
470015,0.0029176606254569084
470016,0.002777251212284998
470017,0.7490451846932098
470018,0.0031957884650327772
470019,0.0031039226403027052
470020,0.003203649968749227
470021,0.4298160362247063
470022,0.002819294309720399
470023,0.010197476088153076
470024,0.7394412854498171
470025,0.0020590903505793797
470026,0.6895018634519456
470027,0.7666216066074
470028,0.7530170281213256
470029,0.6752003734920936
470030,0.8097472715612303
470031,0.7078016203382085
470032,0.003688802688162965
470033,0.6743438123750096
470034,0.004162526937231965
470035,0.7465033506513459
470036,0.003210515319878053
470037,0.014727596948293502
470038,0.7587311755654079
470039,0.004925457922075623
470040,0.0062768663576003615
470041,0.003057089301216734
470042,0.005334111032363352
470043,0.00198710245734414
470044,0.008326562680703864
470045,0.20332526469703718
470046,0.05167127359269248
470047,0.8416187971124429
470048,0.0036489634699317128
470049,0.05801474970560795
470050,0.7633254950793561
470051,0.13306231027529772
470052,0.010177624026078542
470053,0.6768446543962694
470054,0.18042974828241556
470055,0.003204024013107871
470056,0.4039523721662886
470057,0.7292054135410104
470058,0.4631126606976475
470059,0.0027561370406340054
470060,0.005507008213679648
470061,0.003985363466405524
470062,0.0025748024088662115
470063,0.00521907983594548
470064,0.8340166501495919
470065,0.009380812514585966
470066,0.005306600030417875
470067,0.7736037086049302
470068,0.0037946478352409952
470069,0.6007426497306267
470070,0.004441092326977138
470071,0.4291426050619652
470072,0.7944012333495164
470073,0.7304964463798683
470074,0.003502563163218621
470075,0.7525144093130312
470076,0.17819328043781252
470077,0.7671587361246823
470078,0.004157620141035561
470079,0.0077336406858470865
470080,0.0078108143732652695
470081,0.0038984765434773067
470082,0.0025644952833461195
470083,0.0024483358970745286
470084,0.005445753792822645
470085,0.7178993110628532
470086,0.0027935063522799143
470087,0.5821123576728215
470088,0.3890802145333084
470089,0.7697005574175111
470090,0.6196914511374165
470091,0.6818354725268627
470092,0.0038478140028909667
470093,0.00487021948869268
470094,0.37074785679244615
470095,0.006809332007522049
470096,0.7541164669326269
470097,0.2790612274529978
470098,0.7692677707203258
470099,0.7614687107990163
470100,0.7868274725031166
470101,0.6359124618607888
470102,0.5567727810699155
470103,0.23910603982038894
470104,0.1142920134446798
470105,0.0037671145467782574
470106,0.7528587014471655
470107,0.6819127461358536
470108,0.814667127623011
470109,0.006936644297903025
470110,0.008161996518361345
470111,0.7723862550774532
470112,0.682386272767215
470113,0.8043628631982354
470114,0.3093914230698047
470115,0.004752128983608597
470116,0.0055487821921705646
470117,0.003095629549482103
470118,0.740010813271574
470119,0.6997450664552155
470120,0.0031396250959377114
470121,0.03650039915730765
470122,0.8190084490860664
470123,0.0023357323348216427
470124,0.7910199265830669
470125,0.8423905907912749
470126,0.0045632840128562255
470127,0.8221595068610295
470128,0.0045048434957851375
470129,0.7793794463405306
470130,0.0037826563225010915
470131,0.07263985245412942
470132,0.7582358404197251
470133,0.21691830070029564
470134,0.7545596415051319
470135,0.7512248757072526
470136,0.11147463591595483
470137,0.7441709754695188
470138,0.003892385448192939
470139,0.003330127185818353
470140,0.6110380994643118
470141,0.00324649606978894
470142,0.8218426793923052
470143,0.0028557505484929765
470144,0.16112235265255498
470145,0.7421680148941543
470146,0.7912049536501617
470147,0.003312597560044151
470148,0.061850079611400106
470149,0.003047995154564982
470150,0.44146678541510437
470151,0.002944204272470634
470152,0.006932318092769285
470153,0.7940914563294866
470154,0.003559768046312319
470155,0.8313037167111043
470156,0.8500741081939003
470157,0.0032366191615986217
